,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000168246,485.72777414246684,-0.5523245553455899,0.17812200303926928,-3.100821604975006,0.0019298451878319452,0.01209022408387854
ENSG00000130363,200.0202699501354,-0.7111825304823775,0.2294355020857431,-3.0997056864224923,0.0019371302423004447,0.012130314891771646
ENSG00000175854,319.81421931025113,0.6034799353399347,0.19480890982715834,3.097804591562903,0.0019495993409820215,0.01219167259120949
ENSG00000095585,59.750648815630555,-1.204119140407322,0.3887467735735681,-3.097438286981562,0.001952010348172771,0.012193791943803494
ENSG00000151503,894.3986021153835,0.5051629377322933,0.1630953466639339,3.097347337402622,0.001952609399982553,0.012193791943803494
ENSG00000149792,801.2013028886192,0.5019480180052065,0.16209722103868326,3.096586201717921,0.0019576293446374516,0.012214001765289247
ENSG00000116771,207.37516718609265,0.7108881806720282,0.22956487029982836,3.096676681164486,0.0019570319825134657,0.012214001765289247
ENSG00000173706,13.974238907402524,-2.5467986203805895,0.8225882801785789,-3.0960793895917105,0.0019609785085076903,0.012229326354286347
ENSG00000180573,48.35395553071967,-1.3536124021871514,0.43740233032654835,-3.0946620727342595,0.0019703724993250017,0.012276729471454003
ENSG00000281404,180.55631137704682,-0.7723441445563118,0.24962156261428917,-3.0940602104543524,0.0019743741301636655,0.012296068082124328
ENSG00000221926,357.20339511582824,0.5936370893241578,0.1920325489113615,3.0913357797389294,0.0019925816670912696,0.01239255491862622
ENSG00000033327,204.57327267658687,-0.7054842395800278,0.22823303458822045,-3.0910697956273823,0.0019943674874801443,0.012398031203377473
ENSG00000151725,1452.3882686256582,0.5009439902006549,0.16209605303939018,3.090414484545919,0.0019987735232577875,0.012419783757266515
ENSG00000108010,694.312755123164,0.5274227471762045,0.17083921482560793,3.0872463779150228,0.0020202008040566826,0.012530185693639614
ENSG00000164934,517.7830816327046,0.5673287742378996,0.18377365710641277,3.087106080222325,0.0020211545543977003,0.012530426266399506
ENSG00000132478,707.8725933514432,-0.5138728379348161,0.16649928748495907,-3.086336558534747,0.0020263931515469608,0.012551539670029681
ENSG00000273802,63.18073069644287,-2.74618517276176,0.8927745054638405,-3.076012090348594,0.0020978933818822593,0.01295924666886673
ENSG00000171877,264.2155280627047,-0.633964200025601,0.20616341410384575,-3.0750567591312272,0.0021046249698872814,0.012994967972320253
ENSG00000138593,835.7784640738583,-0.5457066224875069,0.17747721916902906,-3.0747981348962687,0.0021064507282586432,0.013000379776251517
ENSG00000065268,730.6482700229635,0.5409996051170866,0.1760222030518273,3.073473662625372,0.002115823631344109,0.013040596143680276
ENSG00000168303,520.5766298090508,0.5462188773131773,0.17771412658096825,3.0735816438560657,0.002115058050181593,0.013040596143680276
ENSG00000244693,142.41856841233883,-0.8041541173727981,0.26173452456511437,-3.07240368349931,0.0021234234730949267,0.01307566747483589
ENSG00000168952,195.83390164949552,0.7277601003334828,0.23686412965564693,3.072479152463906,0.002122886613122423,0.01307566747483589
ENSG00000272145,166.95076433084324,-0.7762077989927668,0.25279455449898636,-3.070508383897483,0.0021369468665247697,0.01314121568794644
ENSG00000186187,348.04716749991275,0.5956526837328455,0.19405446420186168,3.069512913205792,0.002144081365204905,0.013179171587289575
ENSG00000138688,656.4314350274933,-0.5774117551285483,0.18819461151872202,-3.06816305987117,0.0021537905975125135,0.0132317324866751
ENSG00000164674,223.25411516386703,-0.6771103071319994,0.22077552745899423,-3.0669626970215824,0.002162458417451402,0.013262368126733967
ENSG00000111726,551.0356199087239,0.5343705668118763,0.17437261910438848,3.064532548495899,0.0021801045056489775,0.013356583561061605
ENSG00000139725,411.1095037684666,0.6148447537163786,0.20063824081711834,3.0644445007709638,0.0021807463192795727,0.013356583561061605
ENSG00000124406,13.025336789433256,-2.7774700142624176,0.9069840745218722,-3.0623139835466184,0.002196329374186656,0.013446012865215134
ENSG00000136147,21.14064184477136,-2.154084958479093,0.7036736364647421,-3.061198895131585,0.002204525993669278,0.013490162414343506
ENSG00000103942,341.4631488945336,0.5874390332415617,0.19192476188342808,3.0607777103736225,0.0022076292612257884,0.013503118683558362
ENSG00000167183,203.3404011139076,0.7007040019340806,0.229097367066505,3.0585423608586138,0.0022241663142129405,0.013573956182328975
ENSG00000132394,593.8544258298193,0.5122664720542326,0.16757014362639827,3.057027110965204,0.0022354405640634374,0.013624547630106263
ENSG00000143256,1814.9190907757911,0.5418137328981173,0.17726420363176132,3.056532124351799,0.0022391348549916893,0.013634927451805773
ENSG00000198478,811.6253734570565,0.5143332480251581,0.16832947232471676,3.055515121160608,0.002246742733447008,0.013675174104247456
ENSG00000054148,1162.889768923708,0.5002956503652923,0.163793522200632,3.054428793297919,0.002254895363504538,0.013712607461454107
ENSG00000166261,269.02811177058913,-0.6507363452457592,0.2132774180459144,-3.05112632742801,0.002279846308901397,0.013852038686958577
ENSG00000066583,429.6186604700186,0.6168639053662371,0.2021682841355293,3.0512397530796904,0.0022789851728312886,0.013852038686958577
ENSG00000096092,408.3358893972917,0.5755846133050041,0.18867038573156666,3.0507416999927317,0.002282768648961393,0.013863643746131388
ENSG00000100350,675.3123871033149,0.5137154756098106,0.1684179968051435,3.050240979912437,0.002286578184399818,0.013874474184916042
ENSG00000153048,1259.363802157292,0.5076792500687848,0.16648947995002703,3.0493172915259765,0.0022936209950093025,0.013904886908655333
ENSG00000166398,693.3647128160394,-0.510922479136736,0.16776817566845562,-3.0454076114317643,0.0023236515631799566,0.014068261785035148
ENSG00000129657,595.2792490337379,-0.5356708751397175,0.176027739776641,-3.043104886874207,0.0023415070475704325,0.01415758896974705
ENSG00000264522,477.51159157342613,-0.5739640574658129,0.188686290794018,-3.0418959164997776,0.0023509317027711417,0.014208300825000346
ENSG00000140854,284.0655209112724,0.6342701133327783,0.208528052605505,3.041653654785217,0.0023528244519254067,0.014213467520563938
ENSG00000178078,865.6889982785274,-0.5274350132777453,0.17360374628719377,-3.0381545592063794,0.0023803183521402967,0.014366884016113426
ENSG00000130544,171.53726198373525,-0.7391738059076929,0.24345571902676122,-3.03617351386369,0.00239601437305075,0.014442525017134694
ENSG00000125457,272.4875903665932,0.6263189474281583,0.20638947464935758,3.0346457758673684,0.002408183438062042,0.014509490622199589
ENSG00000072422,224.29812509663418,0.6668057417498111,0.2197676194020045,3.034140077433669,0.0024122239808198665,0.014527443895043127
ENSG00000112208,401.8972378914116,0.6198483351425593,0.20431727947969042,3.0337538592969255,0.0024153140513806844,0.014529329579766138
ENSG00000139405,326.6241100830941,0.5925514966256693,0.1953068866174171,3.0339508600452323,0.0024137374269619883,0.014529329579766138
ENSG00000154719,326.9522321107567,-0.6247616890980345,0.20617646312266324,-3.0302279883729355,0.002443691965350011,0.014678228712924736
ENSG00000164465,198.3230602673155,-0.7634516410628619,0.25223294041933614,-3.026772156696215,0.0024718019487163746,0.014816556869813745
ENSG00000203950,483.9627622068256,0.5461930048236006,0.1806669786014498,3.0232032939926383,0.002501141599116954,0.014964235124467753
ENSG00000179388,17.759910323455298,-2.208106372288064,0.7304534625490767,-3.02292546411156,0.0025034389543012463,0.014971439510548282
ENSG00000148450,384.9798375431349,0.5891440973678302,0.19491682852187855,3.0225409567532617,0.002506621602422653,0.014977392166308131
ENSG00000174010,77.92242364169557,-1.0188177834121603,0.3371247833917291,-3.022079163572866,0.002510448853454066,0.014993718730071276
ENSG00000150540,415.22311770133456,0.5472906217828976,0.1811988387255946,3.0203870269373416,0.002524518675170755,0.015064611440724834
ENSG00000101400,127.17195801022783,0.8275243064921831,0.2739753888588184,3.0204330029023616,0.0025241354417112533,0.015064611440724834
ENSG00000116991,19.340824079187357,-2.209223253918645,0.7320639267011558,-3.017801005267259,0.002546160385979971,0.015187136971252485
ENSG00000198015,637.0219241988727,0.503467925757898,0.16684440018016639,3.0175895937426116,0.0025479371127707655,0.015191118310577116
ENSG00000144791,520.9451251061504,-0.5313658872034906,0.17632808601558964,-3.0135068054700667,0.002582472490178119,0.0153702567375008
ENSG00000125772,202.1684723469416,-0.73948195849017,0.24547197633863563,-3.0124903441932345,0.002591136791839472,0.01540174408170207
ENSG00000142867,387.9310184449805,-0.585791622257077,0.1945182368884871,-3.011499752554811,0.002599606146130029,0.015445382286876681
ENSG00000124767,3270.096082008474,0.5072257458121789,0.16846370980350342,3.010890276628768,0.0026048296087258964,0.015469705763877344
ENSG00000174306,536.3934253192085,0.5079302980189858,0.16874361226212833,3.0100712626085118,0.0026118640118489096,0.015504758405839106
ENSG00000100865,428.4455953812277,0.5884014564022901,0.1955934136606291,3.0082887014959296,0.002627234265618158,0.015577342734645741
ENSG00000157510,316.03316524001525,-0.5841396116764663,0.19430675950856732,-3.0062752997057243,0.002644694369391379,0.01565892321176608
ENSG00000223802,78.8222054716579,1.0270569118321655,0.3417673632734244,3.005134551161014,0.002654633881915935,0.01571098142300723
ENSG00000105974,844.6430054818106,0.5094084797520476,0.16966067582444713,3.002513559943304,0.0026776004435943813,0.015826386739328898
ENSG00000197779,143.62786280138548,-0.7759171884131179,0.2586363711178337,-3.0000312216707257,0.0026995193367965833,0.015949058376802938
ENSG00000121989,223.41144059704638,-0.6544936661735012,0.21822166144447253,-2.9992149351316346,0.002706762840362807,0.015972522760299045
ENSG00000164294,245.74220893801248,0.6398294413184451,0.2135408517442369,2.9962858913983563,0.0027329008094115286,0.016097667348340165
ENSG00000139618,731.3779798781354,-0.6308087359021315,0.21063296490999744,-2.9948243674567907,0.0027460290943238904,0.01616804318433606
ENSG00000182093,170.8974317390034,0.7311265593601879,0.2441788995114493,2.9942249753071155,0.002751429833456908,0.016192879918002733
ENSG00000156931,593.2363451310888,-0.517880501356392,0.1730041788778393,-2.9934566015429875,0.002758367349536374,0.016226735761125707
ENSG00000188215,226.17752747617075,-0.6499279412557074,0.2171555800999133,-2.9929138406513687,0.002763277471283164,0.016248641034445226
ENSG00000164142,45.19999279684042,-1.2891864931433579,0.43095495960315494,-2.9914645705214897,0.0027764275345838942,0.016300157838415114
ENSG00000128463,1120.414754293015,0.5481724995286177,0.18331140987487923,2.990389413854694,0.0027862199540281607,0.01632872717285831
ENSG00000230666,26.536168508352958,-1.7020278202000558,0.5691953161855078,-2.9902351122744375,0.002787627902894686,0.01632872717285831
ENSG00000130449,619.9563622629748,-0.5282527929304599,0.17680997458191677,-2.9876866063668723,0.0028109763349683458,0.016437370156870836
ENSG00000147804,136.17411299061624,0.8006738401210152,0.2680409572536556,2.987132445446806,0.0028160769239773285,0.01645893518582599
ENSG00000166128,151.7274491020668,-0.7604765972650624,0.254703050829622,-2.9857380772944353,0.0028289483286388904,0.01651425718700324
ENSG00000152240,438.82366199860564,0.6410200280698962,0.21472923221309692,2.9852480794685143,0.002833484236349289,0.016526646770359248
ENSG00000134873,371.9187907764439,0.5573133886152218,0.1866821488577824,2.985359832341509,0.0028324491563277874,0.016526646770359248
ENSG00000072062,408.1241100553274,0.605892445443096,0.2030842112953857,2.9834542113262867,0.002850146781055373,0.016588508358076216
ENSG00000075188,353.9425660466184,0.6059468962845451,0.20309051805647865,2.9836296745081605,0.002848513033277327,0.016588508358076216
ENSG00000158796,516.1205509610945,-0.5400002269493616,0.18101695050477104,-2.9831472988775647,0.002853006517602686,0.01659809866549226
ENSG00000110628,605.146253003259,0.5706257633875614,0.19132211684700315,2.9825394616759366,0.0028586779319972277,0.016615344116543328
ENSG00000136943,364.4404849206194,0.5803753981276698,0.1946500829326987,2.981634476510024,0.0028671409523313165,0.01664591180328467
ENSG00000175471,75.54387017259742,-1.038467688442826,0.34829007384405825,-2.9816172392779263,0.002867302369036038,0.01664591180328467
ENSG00000063854,478.0612895776046,0.5220861888664216,0.17521844458891034,2.9796303128435864,0.0028859644762423346,0.016740060780236668
ENSG00000186594,530.2394851953218,-0.5270385580286758,0.1770823416000678,-2.9762344074880587,0.00291811721181319,0.016895295471869156
ENSG00000232656,250.37625702897827,-0.6590031582415459,0.2216665054141822,-2.9729487412191724,0.002949537047160171,0.017043843823147064
ENSG00000169851,11.217390779814512,-2.8410579216513465,0.9557101908259736,-2.9727190825452627,0.0029517447049081298,0.01704940688895691
ENSG00000081014,262.1936756947667,-0.6300791365941628,0.21204749996768274,-2.971405636426699,0.0029643995665782283,0.017115283332330877
ENSG00000072201,86.26945000554505,-0.9859748813935673,0.33228461067829146,-2.9672601429867607,0.003004666170749328,0.017338311735404833
ENSG00000175213,399.8028729721834,-0.5957961121673261,0.20079617456427318,-2.9671686398418746,0.0030055605739212174,0.017338311735404833
ENSG00000129003,1781.6155474319555,-0.5101456249758965,0.17196274345360094,-2.966605525885578,0.0030110701147521425,0.017355473578085267
ENSG00000160584,348.19808019101333,-0.5605979947027281,0.18898849576384638,-2.9663075121949873,0.0030139896252472653,0.017364992813530204
ENSG00000165895,231.73116552381816,-0.6789742670141149,0.22893987630028062,-2.965731780703695,0.003019637130359276,0.01738343462984006
ENSG00000197083,18.069025094137565,-2.1352178816177685,0.7200882710466073,-2.965216859475229,0.0030246963067247883,0.01740471257167898
ENSG00000186806,65.5401143625432,-1.1026604457100144,0.3729045933609305,-2.956950558779416,0.003106979326847034,0.017840705191266303
ENSG00000135913,589.0208077763074,-0.5154570272267802,0.17439110417175024,-2.955752987945583,0.003119067791759699,0.017890976110608466
ENSG00000177426,743.9489775655204,-0.5045760790327595,0.1707234265589286,-2.955517524471634,0.003121449634819282,0.01789378516067395
ENSG00000126070,239.8396354272076,-0.6464067925734603,0.21873524202926128,-2.955201853055702,0.003124645427265559,0.017904610513138842
ENSG00000151304,836.5189489894008,-0.5911518242962631,0.2000630523093965,-2.9548275779680186,0.0031284383760639837,0.017918847160266104
ENSG00000186314,429.3780144889405,0.5350071770830741,0.18117353283194756,2.953009574413579,0.0031469220243309595,0.01799297978435073
ENSG00000111445,614.6459959274573,0.5224193491809422,0.17689891932304444,2.9532082568968367,0.003144897184675095,0.01799297978435073
ENSG00000164949,46.75828781806966,-1.3255542390537982,0.44886405474099367,-2.953130742043218,0.003145687023147752,0.01799297978435073
ENSG00000197037,138.2897246148562,-0.7709802500308045,0.2615800457540962,-2.9473970302596424,0.0032046145942986153,0.01827110610696067
ENSG00000197256,458.693678613007,0.5331333330142841,0.18092008454381386,2.9467890994997514,0.0032109211582805903,0.018299444553746436
ENSG00000070778,187.03661068142924,-0.6949179315384291,0.23604140559540393,-2.944050980316481,0.00323946633480735,0.018409774037755185
ENSG00000091129,67.16775790521706,1.1077662544255094,0.37627551432585526,2.944029606630693,0.003239690064329317,0.018409774037755185
ENSG00000204086,102.77813575328967,-0.9154137788096185,0.3110359207283201,-2.943112733301319,0.0032493007217077553,0.018449076858950128
ENSG00000170955,476.5404067369355,0.5270551213412901,0.17919572079472884,2.941226046045145,0.0032691587270927817,0.018554135419616927
ENSG00000171119,133.97846552463184,0.8402248355091223,0.2857341061518033,2.9405829315410186,0.0032759529451135048,0.01858499402789124
ENSG00000256294,106.67907530493954,-0.8557557739164056,0.2910558828433722,-2.9401768676049027,0.0032802494520331456,0.0186016630416538
ENSG00000167700,614.9227049067814,0.529650795207701,0.18015836192898357,2.939917911867357,0.003282992107203212,0.0186095103096639
ENSG00000170100,70.67198699102758,-1.0842184778870443,0.3688155692268019,-2.9397307715616194,0.0032849754500191486,0.018613048733145322
ENSG00000178974,495.44092955973326,-0.5426095067096741,0.18467135809512913,-2.9382439827521143,0.003300771499266261,0.018688599695449292
ENSG00000055163,265.42048749409616,0.6366985590672886,0.21669541302354958,2.9382189045141196,0.0033010385296306567,0.018688599695449292
ENSG00000028137,42.38385528534886,-1.3129550278400415,0.44692794181322765,-2.9377331444376975,0.0033062147337610294,0.018702441461733704
ENSG00000110851,480.37926738732403,-0.5410711166063834,0.18420607750964088,-2.937314142515548,0.0033106855081390446,0.018719999188259378
ENSG00000169972,334.6945022260418,0.5850237912045163,0.19920240919343574,2.936830902664577,0.0033158485418558277,0.018741455130299445
ENSG00000133056,130.19468492564843,0.8579112564513639,0.2921450104816163,2.936593902586433,0.0033183833786860325,0.018748044707551655
ENSG00000145911,215.4920831436593,-0.7213780400750722,0.24605073815819647,-2.9318263601845715,0.0033697509742879714,0.019030408079535575
ENSG00000234465,33.02284865801322,-1.5373807039358003,0.5248114973952969,-2.9293960051675834,0.0033962143621109023,0.019164052611911335
ENSG00000068078,821.2965894027773,0.5232161237455544,0.17867619427812345,2.9282922991471803,0.0034082946364651684,0.01921638330440119
ENSG00000014824,549.0213771075573,0.5248389947401968,0.17928018338841165,2.927479126921294,0.0034172199763454966,0.019258776780268137
ENSG00000166347,1347.4697495309467,0.5768539180039756,0.19715856404343932,2.9258374892448455,0.0034353033815194968,0.019352727194532914
ENSG00000188820,14.727567171093506,-2.3245514259714795,0.7948426774151396,-2.924542795727847,0.003449626426396479,0.019409463397493748
ENSG00000101843,371.2302973713837,0.5865112455447016,0.20079049308588082,2.9210110325982552,0.0034889747203336306,0.019594454688500764
ENSG00000213047,525.0248802012607,-0.5250727051309401,0.1797609376619989,-2.9209499681083346,0.0034896586334613633,0.019594454688500764
ENSG00000160223,140.9746944856549,-0.7741029787498587,0.2650590116414817,-2.920492964777628,0.0034947808765670163,0.019615173813354626
ENSG00000108961,250.6711649369458,0.6377912425549581,0.21841392485044045,2.9201033908057257,0.0034991527504949736,0.01962362691155965
ENSG00000164329,543.2370830707019,-0.5035926181936926,0.17251723062019986,-2.919085916132991,0.0035105945300226275,0.01967973478864506
ENSG00000184752,1378.8473553637755,0.5195395522039883,0.17810931923447587,2.9169700633127973,0.0035344969476463046,0.01978133865877243
ENSG00000165629,1868.7915624649618,0.5062543746008815,0.17354816448364138,2.9170828519399348,0.003533219067607983,0.01978133865877243
ENSG00000204272,512.6246799439411,0.5103508158495096,0.17497366287203855,2.916729337847482,0.0035372257415380894,0.019788523909462473
ENSG00000162961,1093.921562038794,0.5919095613130136,0.20295409856983246,2.916470105723681,0.003540166464895526,0.019795815210020027
ENSG00000179021,338.2100946181238,-0.5922663448257124,0.2030841232692507,-2.9163596606736237,0.0035414200266191357,0.019795815210020027
ENSG00000188488,282.25419944154623,0.5934324662650688,0.20355463550961111,2.9153473453423224,0.003552928729664447,0.019852043636374786
ENSG00000251450,55.37864483339181,-1.1782146650279528,0.4041699781016731,-2.915146420725888,0.00355521702297517,0.01985672803003465
ENSG00000100288,401.1521737970403,-0.6323157240354348,0.21695806588239108,-2.9144605500779184,0.0035630383807279697,0.01989229947984898
ENSG00000185101,785.4490671950074,-0.5288050136555008,0.1814871010972322,-2.9137333202109614,0.0035713484749893692,0.01992245106516473
ENSG00000165030,263.1409046209273,-0.6132383370049767,0.21045960325439814,-2.913805440675045,0.0035705235637763576,0.01992245106516473
ENSG00000123080,485.00628065349326,0.5674404208009063,0.19520701319703168,2.9068649302479814,0.003650707948682446,0.02027792574182609
ENSG00000120053,422.0999342098923,0.5224225437008934,0.17978587760169462,2.905804119154958,0.0036631068502867245,0.020326680840630752
ENSG00000213123,285.63062168509276,0.5944784361569371,0.20468412935259386,2.9043699579310034,0.00367993039503795,0.020403500712568714
ENSG00000138785,201.9764915780314,-0.6578760114715051,0.22660748339603487,-2.9031521890287957,0.0036942706500093505,0.020466438734578502
ENSG00000100526,330.8214608028544,0.6354340641835283,0.2190617913717429,2.9007069658497002,0.00372321874902673,0.02060181041128124
ENSG00000064309,176.95625475229804,0.7205389342975033,0.24847808327668497,2.8998088072627706,0.003733903393823575,0.020652587632638875
ENSG00000113494,20.79040214788713,-1.8546886921516519,0.6396714556434114,-2.8994395103750867,0.003738304691625695,0.02066314445915753
ENSG00000154764,76.78566803529877,0.9975758952006295,0.34406340861760576,2.8993954899439527,0.0037388296436504094,0.02066314445915753
ENSG00000167981,106.525025463294,-0.85037640220018,0.2933293264447763,-2.899050062627394,0.0037429512566035487,0.020677578644286244
ENSG00000173163,357.72166045872103,0.5450360503257465,0.18829210218203415,2.8946304386087576,0.003796051571169939,0.020928714278249723
ENSG00000108387,11.230820341702236,-3.0292385986376233,1.0468962693100785,-2.893542261483022,0.003809230250533999,0.02098447638015411
ENSG00000110274,826.0229892445809,-0.50420784293394,0.17428496654130726,-2.8930082320923405,0.003815712961515912,0.021003291401913354
ENSG00000147789,731.9286277319359,-0.5170969323919334,0.17873677244662106,-2.893064059027709,0.003815034796039849,0.021003291401913354
ENSG00000167772,93.28891696864298,-0.9697751244645805,0.3352497331309101,-2.89269469481098,0.003819523734896434,0.021015820630537026
ENSG00000186188,59.888718469748824,1.1067688975658068,0.3826877339045484,2.892093995993772,0.003826834368207542,0.02104758902514148
ENSG00000137106,480.9116590982329,0.5000159475905288,0.1730690015543257,2.8891132617621054,0.003863298957611173,0.021231091181575044
ENSG00000130244,456.2311774716693,0.52298280298268,0.18107128992164867,2.888270157068963,0.0038736701304007046,0.021279547707917228
ENSG00000168077,163.7650260329479,0.7179747710778591,0.2487409252808163,2.8864360388918744,0.0038963193366482853,0.02135257835750231
ENSG00000105708,88.89323967537086,-0.9351594793497957,0.32397670709034676,-2.8865022048915683,0.0038955001772723987,0.02135257835750231
ENSG00000168078,370.60293903683834,0.6215571598823182,0.2153753647409633,2.8859250482518215,0.003902650860456433,0.021378721413580336
ENSG00000163808,637.1546343171614,0.5212971287826254,0.1806872712332082,2.885079426042143,0.003913149230220566,0.02140740857962669
ENSG00000059122,287.9123725282981,0.6026424890781478,0.20888823242150398,2.8849997057857664,0.0039141402762603306,0.02140740857962669
ENSG00000175003,104.48676151847286,-0.933524732986674,0.3238417404620668,-2.8826572252690275,0.003943362885761279,0.02154142589569235
ENSG00000146373,143.85472065688296,-0.7650999725228391,0.2655102447597927,-2.8816212843878235,0.003956349393973116,0.02158653583683738
ENSG00000104497,78.54728263367542,-0.9864091282942291,0.3423571588581496,-2.8812282809688012,0.0039612862199844105,0.02160486450923397
ENSG00000128408,72.67576455662228,1.0092698781265668,0.35046258535395686,2.879822041794373,0.00397899695251886,0.021684187530738475
ENSG00000080503,605.665661966015,0.5374472163058358,0.1866616617290354,2.8792587150864057,0.003986111859134164,0.02171432056914971
ENSG00000196154,264.1556063770059,0.5997341624954521,0.20847699006576836,2.876740317030928,0.004018061094580171,0.021879660711839142
ENSG00000182685,334.80273992100615,0.6198762429644898,0.21569879423540422,2.8738048590479557,0.004055594591699416,0.022066495007279897
ENSG00000178607,15.912779783625211,-2.1379657609435756,0.7440742862971842,-2.8733230005608195,0.0040617860730032635,0.022091405984821167
ENSG00000197594,68.57718534793798,-1.1497810237722468,0.400309546724284,-2.8722298360877376,0.004075864150346504,0.022150380769442604
ENSG00000263069,22.280841676338994,-1.765703122650235,0.614983914722971,-2.8711370824156,0.004089981184398535,0.022202076959907734
ENSG00000081059,502.02370718956786,0.5067736891535056,0.1765161387382935,2.870976516798041,0.004092059229866378,0.022203150219104614
ENSG00000187024,225.66512240426508,0.6341402451538976,0.22098612290888336,2.8695930622547063,0.004110003678172437,0.022256425611930218
ENSG00000123685,21.86371128441622,-1.7937991235930886,0.6251003304329819,-2.8696179417320034,0.00410968034304982,0.022256425611930218
ENSG00000169592,997.7385436766401,0.5150752552211135,0.17956387929765968,2.868479213279208,0.004124502997175166,0.022313887905166196
ENSG00000213190,99.24983465787872,0.9104104314826275,0.3174978533845166,2.8674538167035855,0.004137891920105788,0.02234559536508232
ENSG00000130821,477.0600920294065,0.5884526978348006,0.20530423109428347,2.8662472989393035,0.0041536962924679675,0.02241473306069621
ENSG00000100523,287.93057202667586,0.5783918495445588,0.2019372972354166,2.8642150680578586,0.004180440674814283,0.022539816945504568
ENSG00000176928,60.829971401814554,-1.109982978042447,0.387582178350506,-2.8638648525233408,0.004185065298558023,0.022555871414306226
ENSG00000132329,142.40139100569596,0.8025529893147038,0.2804035239906291,2.862135888639989,0.004207964489490755,0.022670367302744254
ENSG00000104064,403.7873074701212,-0.5193122114634581,0.18150357618489682,-2.8611679305670386,0.004220834140123966,0.022721825294417342
ENSG00000174684,291.79550577325597,0.6834029075260963,0.238912212183025,2.8604770818603344,0.004230041258631291,0.022753501585607044
ENSG00000196652,253.00032731781673,-0.6074808725501717,0.21242605489561664,-2.8597286375660453,0.004240036522911422,0.022780423766681802
ENSG00000080603,424.1854904784062,-0.5795945465558907,0.20268604527979683,-2.8595680859814134,0.004242183432847044,0.022783020436407946
ENSG00000221947,11.566929145409786,-2.63884647780125,0.9230404680388928,-2.8588632559174654,0.004251620152251894,0.022818039074623955
ENSG00000197961,128.80598718777043,-0.835480173718731,0.29237718450727734,-2.8575423049055857,0.004269357187160384,0.022893048816821245
ENSG00000173114,10.445246306054264,-3.1036285861620247,1.0869976248896591,-2.8552303290240153,0.00430056275838603,0.023051353023912598
ENSG00000173846,342.1548215542929,-0.6075494639524331,0.2127982163932017,-2.8550496063830852,0.00430301073062656,0.023055450686983857
ENSG00000146477,173.21161919438657,0.7308283261283838,0.25599570664982413,2.8548460272737386,0.004305769817589184,0.0230591809410741
ENSG00000062282,99.07686944832139,0.8870548079720902,0.3109267515838156,2.8529382031412935,0.00433170442583022,0.023146614883920294
ENSG00000011566,299.84814068439204,-0.5694003168431421,0.1995846043888105,-2.8529270510960556,0.004331856440123236,0.023146614883920294
ENSG00000161800,451.7916138894616,0.536320663706487,0.18806526793396477,2.851779435928621,0.004347525543360525,0.0232007579702062
ENSG00000079689,37.880299636532776,1.3848613702646946,0.48614051942166453,2.8486853387826843,0.004390027520120222,0.02339355131830601
ENSG00000132950,498.0664584421207,-0.5310268561573218,0.18657301860173364,-2.8462146356267803,0.004424236316259539,0.023528232203909392
ENSG00000115657,328.3327313998141,0.5553205204338729,0.1951236966651838,2.8459922086590907,0.004427327812301899,0.023528232203909392
ENSG00000258727,187.51456238776458,-0.7189427371211365,0.25262703728219177,-2.84586616244902,0.004429080588226433,0.023528416856385185
ENSG00000139946,233.0137165920688,-0.6258503437416861,0.22002516884748013,-2.844448873826435,0.004448832484375326,0.023624180253400576
ENSG00000124374,86.60151803369375,0.974532063299164,0.34289360449771605,2.8420829391866222,0.00448198299803332,0.023772562803278975
ENSG00000144681,119.81746177084722,0.8046282979805791,0.28310214044745513,2.842183731669529,0.004480566182911441,0.023772562803278975
ENSG00000198589,478.0950767109992,-0.5303615086063361,0.186805159311964,-2.8391159567527477,0.0045238714143326884,0.02396715527414113
ENSG00000139517,201.4313361312864,-0.6610037059848436,0.2328643244295018,-2.8385786771084303,0.004531494646126607,0.023988720208234976
ENSG00000083720,301.43883551453314,0.5845293580613989,0.20598703591094297,2.8376997390948238,0.004543990615824456,0.02404557630746365
ENSG00000134371,924.9008341672342,-0.5080155652651637,0.1790807381137854,-2.836796244062707,0.004556868242196581,0.02410440732981158
ENSG00000158125,114.51836214033622,-0.833718587624559,0.29422633421423977,-2.8335960812314305,0.004602746897489222,0.02432665751070588
ENSG00000105321,157.75728739669321,-0.7405497941477234,0.2613670398354198,-2.8333710119456534,0.00460598926069809,0.02432665751070588
ENSG00000165046,445.9997905841504,0.5016698304435742,0.17709683539453455,2.8327430545326187,0.004615046596693147,0.024346326325775294
ENSG00000158987,553.2464871612422,-0.5352149471343886,0.18898061035151464,-2.832115665934502,0.004624111832389216,0.024384756081852255
ENSG00000128039,356.89887804025966,0.5317784768286169,0.18805528154814388,2.8277774091257135,0.004687238501600582,0.024679635247758545
ENSG00000165935,92.96165489282188,-0.9033187127177282,0.3195983404225717,-2.8264186588809057,0.004707169737751367,0.024769237161133783
ENSG00000127452,404.1180374239788,-0.5775290416536316,0.20433590772457516,-2.8263707934881634,0.004707873262536052,0.024769237161133783
ENSG00000113448,138.61488198607935,-0.7421000048572924,0.2627973494904257,-2.8238488945807605,0.004745074986873824,0.02492665974117262
ENSG00000171311,478.9716671039254,0.5356055677745861,0.19037351588612042,2.8134457951335,0.00490136488446118,0.025698389009454765
